ids,location,artist,class
2528,john-henry-twachtman_snow-scene-at-utica.jpg,john-henry-twachtman,37
2529,claude-monet_the-isle-grande-jatte-on-the-siene.jpg,claude-monet,23
2530,claude-monet_the-garden-1.jpg,claude-monet,23
2531,marie-bracquemond_under-the-lamp-1887.jpg,marie-bracquemond,56
2532,anta��nio-de-carvalho-da-silva-porto_canoas-set-bal-1883.jpg,anta��nio-de-carvalho-da-silva-porto,10
2533,anders-zorn_sensitive-to-cold-1894.jpg,anders-zorn,8
2534,james-mcneill-whistler_beach-scene-1.jpg,james-mcneill-whistler,29
2535,claude-monet_ile-de-la-grande-jatte-through-the-trees-1878.jpg,claude-monet,23
2536,lucia-demetriade-balacescu_unknown-title-6.jpg,lucia-demetriade-balacescu,53
2537,andre-dunoyer-de-segonzac_nude-with-a-newspaper-1921.jpg,andre-dunoyer-de-segonzac,9
2538,joaqua？n-sorolla_sad-inheritance-1899.jpg,joaqua？n-sorolla,35
2539,joaqua？n-sorolla_rocks-of-the-cape-javea-1905.jpg,joaqua？n-sorolla,35
2540,claude-monet_not_detected_212144.jpg,claude-monet,23
2541,john-henry-twachtman_the-torrent.jpg,john-henry-twachtman,37
2542,john-marin_the-sea-1923.jpg,john-marin,39
2543,camille-pissarro_little-goose-girl-1886.jpg,camille-pissarro,22
2544,arthur-verona_gipsy-tent.jpg,arthur-verona,20
2545,john-henry-twachtman_trees-in-a-nursery.jpg,john-henry-twachtman,37
2546,claude-monet_general-view-of-rouen-from-st-catherines-bank.jpg,claude-monet,23
2547,konstantin-korovin_autumn-1888.jpg,konstantin-korovin,48
2548,joaqua？n-sorolla_retirement-madrid.jpg,joaqua？n-sorolla,35
2549,claude-monet_grainstacks-at-the-end-of-the-day-autumn.jpg,claude-monet,23
2550,claude-monet_windmill-near-zaandam.jpg,claude-monet,23
2551,claude-monet_woman-in-a-garden-1876.jpg,claude-monet,23
2552,antoine-blanchard_porte-st-martin-and-porte-st-denis.jpg,antoine-blanchard,11
2553,claude-monet_water-lilies-evening-effect-1899.jpg,claude-monet,23
2554,kazimir-malevich_river-in-forest-1908.jpg,kazimir-malevich,46
2555,claude-monet_wooded-path-1865.jpg,claude-monet,23
2556,john-henry-twachtman_in-the-greenhouse.jpg,john-henry-twachtman,37
2557,john-miller_corfu.jpg,john-miller,40
2558,claude-monet_the-rock-needle-and-the-porte-d-aval-1.jpg,claude-monet,23
2559,antoine-blanchard_notre-dame-quai-saint-michel-1.jpg,antoine-blanchard,11
2560,james-mcneill-whistler_note-in-flesh-colour-the-guidecca.jpg,james-mcneill-whistler,29
2561,claude-monet_the-road-to-giverny-2.jpg,claude-monet,23
2562,john-singer-sargent_rainy-day-on-the-deck-of-the-yacht-constellation-1924.jpg,john-singer-sargent,41
2563,abdullah-suriosubroto_mountain-view.jpg,abdullah-suriosubroto,0
2564,antoine-blanchard_place-du-luxembourg-le-pantheon.jpg,antoine-blanchard,11
2565,kazimir-malevich_spring-landscape-with-a-cottage.jpg,kazimir-malevich,46
2566,claude-monet_the-doges-palace-seen-from-san-giorgio-maggiore-4.jpg,claude-monet,23
2567,john-singer-sargent_ilex-wood-at-majorca-with-blue-pigs-1908.jpg,john-singer-sargent,41
2568,antoine-blanchard_boulevard-de-la-madeleine-2.jpg,antoine-blanchard,11
2569,alfred-sisley_a-corner-of-the-roches-courtaut-woods-june-1884.jpg,alfred-sisley,5
2570,john-singer-sargent_doorway-of-a-venetian-palace.jpg,john-singer-sargent,41
2571,julian-alden-weir_the-statue-of-liberty.jpg,julian-alden-weir,43
2572,john-henry-twachtman_enchanted-pool.jpg,john-henry-twachtman,37
2573,camille-pissarro_market-at-pontoise.jpg,camille-pissarro,22
2574,constantin-artachino_edelweiss-in-brown-vase.jpg,constantin-artachino,25
2575,john-henry-twachtman_tulip-tree-greenwich.jpg,john-henry-twachtman,37
2576,john-singer-sargent_portrait-of-ambrogio-raffele-1911.jpg,john-singer-sargent,41
2577,claude-monet_water-lily-pond-1.jpg,claude-monet,23
2578,antoine-blanchard_rue-royal-madeleine-4.jpg,antoine-blanchard,11
2579,antoine-blanchard_caf-de-la-paix-opera-4.jpg,antoine-blanchard,11
2580,joaqua？n-sorolla_the-shadow-of-alcantara-bridge-toledo-1906.jpg,joaqua？n-sorolla,35
2581,james-mcneill-whistler_scene-on-the-mersey.jpg,james-mcneill-whistler,29
2582,antoine-blanchard_les-grand-boulevards-theatre-du-vaudeville.jpg,antoine-blanchard,11
2583,james-mcneill-whistler_red-and-black-the-fan-1894.jpg,james-mcneill-whistler,29
2584,joaqua？n-sorolla_boat-in-albufera-1908.jpg,joaqua？n-sorolla,35
2585,laszlo-mednyanszky_under-the-cross-1892.jpg,laszlo-mednyanszky,49
2586,claude-monet_palazzo-dario-1908.jpg,claude-monet,23
2587,auguste-rodin_balzac-nude-with-his-arms-crossed-1892.jpg,auguste-rodin,21
2588,lovis-corinth_orchids-1923.jpg,lovis-corinth,52
2589,john-singer-sargent_landscape-olive-trees-corfu-1909.jpg,john-singer-sargent,41
2590,james-tissot_in-an-english-garden.jpg,james-tissot,30
2591,claude-monet_the-grand-canal-02.jpg,claude-monet,23
2592,joaqua？n-sorolla_an-arab-examining-a-pistol-1881.jpg,joaqua？n-sorolla,35
2593,john-singer-sargent_henrietta-reubell.jpg,john-singer-sargent,41
2594,lucian-grigorescu_peisaj-din-balcic.jpg,lucian-grigorescu,54
2595,john-henry-twachtman_haystacksat-edge-of-woods.jpg,john-henry-twachtman,37
2596,claude-monet_the-red-road-at-cap-martin-near-menton.jpg,claude-monet,23
2597,lucia-demetriade-balacescu_alvarii-galbeni.jpg,lucia-demetriade-balacescu,53
2598,joaqua？n-sorolla_almond-trees-in-asis.jpg,joaqua？n-sorolla,35
2599,joaqua？n-sorolla_pulling-the-boat-1916.jpg,joaqua？n-sorolla,35
2600,claude-monet_jar-of-peaches.jpg,claude-monet,23
2601,anton-azbe_in-a-studio-1905.jpg,anton-azbe,12
2602,john-singer-sargent_corner-of-a-garden.jpg,john-singer-sargent,41
2603,antoine-blanchard_place-du-palais-royal.jpg,antoine-blanchard,11
2604,john-singer-sargent_val-d-aosta-purtud-1909.jpg,john-singer-sargent,41
2605,lovis-corinth_portr-t-der-charlotte-berend-corinth-1912.jpg,lovis-corinth,52
2606,claude-monet_the-gulf-of-antibes.jpg,claude-monet,23
2607,john-singer-sargent_side-canal-in-venice-1902.jpg,john-singer-sargent,41
2608,joaqua？n-sorolla_sick-maria-1907.jpg,joaqua？n-sorolla,35
2609,james-tissot_a-declaration-of-love.jpg,james-tissot,30
2610,adolf-hitler_destroyed-bridge.jpg,adolf-hitler,3
2611,claude-monet_the-manneport-cliff-at-etretat-sunset.jpg,claude-monet,23
2612,kimon-loghi_biarritz.jpg,kimon-loghi,47
2613,james-tissot_portrait-of-a-lady-with-a-fan.jpg,james-tissot,30
2614,constantin-artachino_house-at-the-countryside.jpg,constantin-artachino,25
2615,claude-monet_hyde-park.jpg,claude-monet,23
2616,james-mcneill-whistler_the-balcony-1880.jpg,james-mcneill-whistler,29
2617,constantin-artachino_landscape-with-ruins.jpg,constantin-artachino,25
2618,alfred-sisley_autumn-banks-of-the-seine-near-bougival-1873.jpg,alfred-sisley,5
2619,john-singer-sargent_boboli-gardens.jpg,john-singer-sargent,41
2620,claude-monet_the-japanis-bridge-footbridge-over-the-water-lily-pond.jpg,claude-monet,23
2621,john-henry-twachtman_waterside-scene.jpg,john-henry-twachtman,37
2622,claude-monet_irises-in-monet-s-garden-03.jpg,claude-monet,23
2623,claude-monet_grainstacks-white-frost-effect.jpg,claude-monet,23
2624,antoine-blanchard_porte-st-denis-1.jpg,antoine-blanchard,11
2625,amadeo-de-souza-cardoso_landscape-1910.jpg,amadeo-de-souza-cardoso,6
2626,konstantin-korovin_bridge-1.jpg,konstantin-korovin,48
2627,claude-monet_zaandam-canal.jpg,claude-monet,23
2628,konstantin-korovin_at-the-tea-table-1888.jpg,konstantin-korovin,48
2629,kimon-loghi_summer.jpg,kimon-loghi,47
2630,julian-alden-weir_the-grey-trellis-1891.jpg,julian-alden-weir,43
2631,jacek-malczewski_self-portrait-2.jpg,jacek-malczewski,27
2632,konstantin-korovin_a-poor-shot.jpg,konstantin-korovin,48
2633,lucian-grigorescu_uli-dobrogean-1921.jpg,lucian-grigorescu,54
2634,auguste-rodin_bust-of-honor-de-balzac.jpg,auguste-rodin,21
2635,constantin-artachino_christ-study.jpg,constantin-artachino,25
2636,john-singer-sargent_street-in-arras-1918.jpg,john-singer-sargent,41
2637,john-singer-sargent_rosina-capri-1878.jpg,john-singer-sargent,41
2638,john-singer-sargent_the-alps-val-d-aosta-purtud-1891.jpg,john-singer-sargent,41
2639,kimon-loghi_scen-mitologic.jpg,kimon-loghi,47
2640,claude-monet_lunch-under-the-canopy.jpg,claude-monet,23
2641,adam-baltatu_meridional-landscape.jpg,adam-baltatu,2
2642,lovis-corinth_the-artist-and-his-family-1909.jpg,lovis-corinth,52
2643,lovis-corinth_in-a-corset-1910.jpg,lovis-corinth,52
2644,julian-alden-weir_a-follower-of-grolier.jpg,julian-alden-weir,43
2645,joaqua？n-sorolla_pine-trees-1902.jpg,joaqua？n-sorolla,35
2646,arkhip-kuindzhi_a-birch-grove.jpg,arkhip-kuindzhi,15
2647,claude-monet_willows-in-springtime.jpg,claude-monet,23
2648,john-henry-twachtman_the-summer-house.jpg,john-henry-twachtman,37
2649,joaqua？n-sorolla_maria-with-hat-1910.jpg,joaqua？n-sorolla,35
2650,konstantin-korovin_barn-1900.jpg,konstantin-korovin,48
2651,adam-baltatu_pipkin-with-chrysanthemums.jpg,adam-baltatu,2
2652,john-lavery_the-tennis-party-1885.jpg,john-lavery,38
2653,joaqua？n-sorolla_children-bathing-in-the-afternoon-sun-1910.jpg,joaqua？n-sorolla,35
2654,mary-cassatt_a-woman-and-child-in-the-driving-seat-1881.jpg,mary-cassatt,58
2655,claude-monet_grainstacks.jpg,claude-monet,23
2656,lovis-corinth_the-violinist-1900.jpg,lovis-corinth,52
2657,john-atkinson-grimshaw_day-dreams.jpg,john-atkinson-grimshaw,36
2658,claude-monet_the-church-at-varengeville.jpg,claude-monet,23
2659,john-singer-sargent_trout-stream-in-the-tyrol-1914.jpg,john-singer-sargent,41
2660,claude-monet_entrance-to-the-port-of-trouville.jpg,claude-monet,23
2661,lucian-grigorescu_cafeneaua-lui-mamut.jpg,lucian-grigorescu,54
2662,john-singer-sargent_violet-sargent-and-flora-priestley-1889.jpg,john-singer-sargent,41
2663,claude-monet_misty-morning-on-the-seine.jpg,claude-monet,23
2664,alfred-sisley_apple-trees-in-flower-spring-morning-pommiers-en-fleurs-louveciennes-1873.jpg,alfred-sisley,5
2665,joaqua？n-sorolla_end-of-the-day-javea-1900.jpg,joaqua？n-sorolla,35
2666,konstantin-korovin_black-cat-on-a-windowsill-1902.jpg,konstantin-korovin,48
2667,john-singer-sargent_all-ave-maria.jpg,john-singer-sargent,41
2668,joaqua？n-sorolla_church-roncal-stairs.jpg,joaqua？n-sorolla,35
2669,john-singer-sargent_val-d-aosta-man-fishing.jpg,john-singer-sargent,41
2670,joaqua？n-sorolla_asturian-girl.jpg,joaqua？n-sorolla,35
2671,kazimir-malevich_apple-tree-in-blossom.jpg,kazimir-malevich,46
2672,joaqua？n-sorolla_blind-man-of-toledo-1906.jpg,joaqua？n-sorolla,35
2673,joaqua？n-sorolla_view-of-toledo-1912.jpg,joaqua？n-sorolla,35
2674,joaqua？n-sorolla_afternoon-sun-1903.jpg,joaqua？n-sorolla,35
2675,joaqua？n-sorolla_fisherwoman-from-valencia-1916.jpg,joaqua？n-sorolla,35
2676,john-singer-sargent_girls-gathering-blossoms-valdemosa-majorca-1910.jpg,john-singer-sargent,41
2677,antoine-blanchard_gare-de-lest-2.jpg,antoine-blanchard,11
2678,john-singer-sargent_dennis-miller-bunker-painting-at-calcot-1888.jpg,john-singer-sargent,41
2679,antoine-blanchard_place-de-la-republique.jpg,antoine-blanchard,11
2680,john-henry-twachtman_bridge-in-winter.jpg,john-henry-twachtman,37
2681,joaqua？n-sorolla_types-of-the-roncal.jpg,joaqua？n-sorolla,35
2682,lucia-demetriade-balacescu_unknown-title-3.jpg,lucia-demetriade-balacescu,53
2683,john-singer-sargent_by-the-river-1885.jpg,john-singer-sargent,41
2684,camille-pissarro_little-bridge-on-the-voisne-osny-1883.jpg,camille-pissarro,22
2685,kimon-loghi_the-tree.jpg,kimon-loghi,47
2686,armand-guillaumin_effts-de-neige-palaiseau-1883.jpg,armand-guillaumin,16
2687,joaqua？n-sorolla_portrait-of-antonio-elegido-1893.jpg,joaqua？n-sorolla,35
2688,karoly-ferenczy_winter-1902.jpg,karoly-ferenczy,45
2689,joaqua？n-sorolla_roads-of-alijales-toledo-1906.jpg,joaqua？n-sorolla,35
2690,claude-monet_mount-kolsaas.jpg,claude-monet,23
2691,joaqua？n-sorolla_portrait-of-d-amalio-gimeno-1919.jpg,joaqua？n-sorolla,35
2692,anders-zorn_in-the-studio-1896.jpg,anders-zorn,8
2693,claude-monet_the-doges-palace-seen-from-san-giorgio-maggiore-3.jpg,claude-monet,23
2694,lovis-corinth_the-large-martyrdom-1907.jpg,lovis-corinth,52
2695,claude-monet_the-manneport-rock-arch-west-of-etretat.jpg,claude-monet,23
2696,claude-monet_the-house-seen-through-the-roses.jpg,claude-monet,23
2697,claude-monet_on-the-cliff-near-dieppe.jpg,claude-monet,23
2698,claude-monet_waterloo-bridge-london.jpg,claude-monet,23
2699,armand-guillaumin_vase-de-chrysanthemes-1885.jpg,armand-guillaumin,16
2700,john-henry-twachtman_landscape.jpg,john-henry-twachtman,37
2701,joaqua？n-sorolla_three-boats-by-a-shore-1899.jpg,joaqua？n-sorolla,35
2702,john-singer-sargent_bedouin-camp-1906.jpg,john-singer-sargent,41
2703,anders-zorn_a-premiere-1890.jpg,anders-zorn,8
2704,julian-alden-weir_landscape-with-steeple-wyndham.jpg,julian-alden-weir,43
2705,claude-monet_the-railway-bridge-at-argenteuil-1.jpg,claude-monet,23
2706,camille-pissarro_milking-cows.jpg,camille-pissarro,22
2707,konstantin-korovin_a-nothern-idyll-1886.jpg,konstantin-korovin,48
2708,john-henry-twachtman_the-inlet.jpg,john-henry-twachtman,37
2709,john-singer-sargent_festa-della-regatta.jpg,john-singer-sargent,41
2710,camille-pissarro_march-sun-pontoise-1875.jpg,camille-pissarro,22
2711,claude-monet_the-road-in-vetheuil-in-winter.jpg,claude-monet,23
2712,laszlo-mednyanszky_lake-in-the-mountains-1899.jpg,laszlo-mednyanszky,49
2713,antoine-blanchard_paris.jpg,antoine-blanchard,11
2714,jacek-malczewski_respite.jpg,jacek-malczewski,27
2715,camille-pissarro_louveciennes-1871.jpg,camille-pissarro,22
2716,claude-monet_the-road-to-the-farm-of-saint-simeon.jpg,claude-monet,23
2717,claude-monet_misty-morning-on-the-seine-in-bue.jpg,claude-monet,23
2718,lovis-corinth_a-mother-s-love-1911.jpg,lovis-corinth,52
2719,claude-monet_norway-sandviken-village-in-the-snow.jpg,claude-monet,23
2720,joaqua？n-sorolla_hall-of-the-ambassadors-alhambra-granada-1909.jpg,joaqua？n-sorolla,35
2721,john-singer-sargent_artist-in-the-simplon.jpg,john-singer-sargent,41
2722,john-henry-twachtman_country-house-in-winter.jpg,john-henry-twachtman,37
2723,john-henry-twachtman_figure-in-a-landscape.jpg,john-henry-twachtman,37
2724,john-atkinson-grimshaw_greenock.jpg,john-atkinson-grimshaw,36
2725,konstantin-korovin_a-bouquet-of-paper-roses-1912.jpg,konstantin-korovin,48
2726,john-henry-twachtman_bark-and-schooner-also-known-as-an-italian-barque.jpg,john-henry-twachtman,37
2727,john-lavery_mrs-guthrie-1898.jpg,john-lavery,38
2728,antoine-blanchard_champs-elysees-arc-de-triomphe-2.jpg,antoine-blanchard,11
2729,john-henry-twachtman_gray-day.jpg,john-henry-twachtman,37
2730,julian-alden-weir_roses-in-a-silver-bowl-on-a-mahogany-table.jpg,julian-alden-weir,43
2731,kimon-loghi_biarritz-beach.jpg,kimon-loghi,47
2732,john-singer-sargent_interior-of-the-doge-s-palace-1898.jpg,john-singer-sargent,41
2733,lucia-demetriade-balacescu_n-parc-1966.jpg,lucia-demetriade-balacescu,53
2734,claude-monet_misty-morning-on-the-seine-mauve.jpg,claude-monet,23
2735,antoine-blanchard_theatre-du-chatelet.jpg,antoine-blanchard,11
2736,claude-monet_white-azaleas-in-a-pot-1885.jpg,claude-monet,23
2737,mary-cassatt_by-the-pond-1898.jpg,mary-cassatt,58
2738,lucian-grigorescu_balcicul-spre-mare-1940.jpg,lucian-grigorescu,54
2739,joaqua？n-sorolla_the-count-of-artal-1900.jpg,joaqua？n-sorolla,35
2740,john-henry-twachtman_brook-in-winter.jpg,john-henry-twachtman,37
2741,joaqua？n-sorolla_the-waterwheel-javea-1900.jpg,joaqua？n-sorolla,35
2742,john-henry-twachtman_house-in-snow.jpg,john-henry-twachtman,37
2743,armand-guillaumin_quai-de-bercy-effets-de-neige-1874.jpg,armand-guillaumin,16
2744,claude-monet_the-big-blue-meditarranean-at-antibes.jpg,claude-monet,23
2745,claude-monet_water-lilies-1915.jpg,claude-monet,23
2746,claude-monet_the-port-of-london.jpg,claude-monet,23
2747,antoine-blanchard_gare-de-lest.jpg,antoine-blanchard,11
2748,claude-monet_the-palazzo-ducale.jpg,claude-monet,23
2749,constantin-artachino_dobrujan-woman.jpg,constantin-artachino,25
2750,claude-monet_the-port-of-le-havre-night-effect.jpg,claude-monet,23
2751,karoly-ferenczy_beech-forest-1908.jpg,karoly-ferenczy,45
2752,adolf-hitler_maritime-nocturno-1913.jpg,adolf-hitler,3
2753,john-singer-sargent_staircase-in-capri-1878.jpg,john-singer-sargent,41
2754,john-singer-sargent_leaving-church-campo-san-canciano-venice.jpg,john-singer-sargent,41
2755,antoine-blanchard_le-moulin-rouge-place-blanche-a-montmartre.jpg,antoine-blanchard,11
2756,julian-alden-weir_fireside-dreams-1887.jpg,julian-alden-weir,43
2757,claude-monet_palm-trees-at-bordighera.jpg,claude-monet,23
2758,joaqua？n-sorolla_under-the-tamarinds-san-sebastian.jpg,joaqua？n-sorolla,35
2759,kimon-loghi_sunset.jpg,kimon-loghi,47
2760,claude-monet_geldersekade-of-amsterdam-invierno-1874.jpg,claude-monet,23
2761,claude-monet_flood-waters.jpg,claude-monet,23
2762,claude-monet_the-avenue.jpg,claude-monet,23
2763,adam-baltatu_houses-in-hu-i-1.jpg,adam-baltatu,2
2764,john-henry-twachtman_san-trovaso-square-venice.jpg,john-henry-twachtman,37
2765,claude-monet_water-lilies-left-half-1920.jpg,claude-monet,23
2766,lovis-corinth_self-portrait-at-the-easel-1919.jpg,lovis-corinth,52
2767,claude-monet_houses-in-the-snow.jpg,claude-monet,23
2768,joaqua？n-sorolla_beached-boats-1915.jpg,joaqua？n-sorolla,35
2769,armand-guillaumin_saint-sauves-under-the-snow-1899.jpg,armand-guillaumin,16
2770,amrita-sher-gil_self-portrait-as-tahitian-1934.jpg,amrita-sher-gil,7
2771,john-singer-sargent_corfu-1909.jpg,john-singer-sargent,41
2772,james-mcneill-whistler_grey-note-mouth-of-the-thames.jpg,james-mcneill-whistler,29
2773,mary-cassatt_dorothy-in-a-very-large-bonnet-and-a-dark-coat.jpg,mary-cassatt,58
2774,anders-zorn_queen-sophia.jpg,anders-zorn,8
2775,lucian-grigorescu_vedere-din-atelier-acoperi-uri-din-bucure-ti.jpg,lucian-grigorescu,54
2776,john-henry-twachtman_court-of-honor-world-s-columbian-exposiition.jpg,john-henry-twachtman,37
2777,claude-monet_oat-and-poppy-field.jpg,claude-monet,23
2778,arkhip-kuindzhi_a-birch-grove-1879-2.jpg,arkhip-kuindzhi,15
2779,claude-monet_zaan-at-zaandam-1.jpg,claude-monet,23
2780,karoly-ferenczy_gipsies-1901.jpg,karoly-ferenczy,45
2781,claude-monet_meadow-in-giverny.jpg,claude-monet,23
2782,john-lavery_japanese-switzerland-1913.jpg,john-lavery,38
2783,arthur-verona_girl-s-dower.jpg,arthur-verona,20
2784,john-henry-twachtman_back-of-coney-island.jpg,john-henry-twachtman,37
2785,armand-guillaumin_agay-bay-1910.jpg,armand-guillaumin,16
2786,john-atkinson-grimshaw_boars-lane-leeds-by-lamplight.jpg,john-atkinson-grimshaw,36
2787,john-singer-sargent_statue-of-daphne-1910.jpg,john-singer-sargent,41
2788,john-henry-twachtman_the-landing-newport.jpg,john-henry-twachtman,37
2789,abdullah-suriosubroto_indonesian-landscape-6.jpg,abdullah-suriosubroto,0
2790,claude-monet_olive-tree-wood-in-the-moreno-garden.jpg,claude-monet,23
2791,konstantin-korovin_bridge.jpg,konstantin-korovin,48
2792,joaqua？n-sorolla_gardens-of-la-granja-1907.jpg,joaqua？n-sorolla,35
2793,joaqua？n-sorolla_on-the-sand-valencia-beach-1908.jpg,joaqua？n-sorolla,35
2794,claude-monet_the-rock-needle-and-the-porte-d-aval.jpg,claude-monet,23
2795,claude-monet_norman-farm-through-the-trees.jpg,claude-monet,23
2796,claude-monet_the-hamlet-of-chantemesie-at-the-foot-of-the-rock.jpg,claude-monet,23
2797,claude-monet_not_detected_212138.jpg,claude-monet,23
2798,julian-alden-weir_portrait-of-cara-1887.jpg,julian-alden-weir,43
2799,mary-cassatt_child-in-orange-dress-1902.jpg,mary-cassatt,58
2800,claude-monet_the-coast-of-varengeville.jpg,claude-monet,23
2801,arkhip-kuindzhi_cloud-1.jpg,arkhip-kuindzhi,15
2802,joaqua？n-sorolla_the-young-yachtsman-1909.jpg,joaqua？n-sorolla,35
2803,mary-cassatt_a-kiss-for-baby-anne-no-2-1897.jpg,mary-cassatt,58
2804,andre-dunoyer-de-segonzac_l-ananas-1925.jpg,andre-dunoyer-de-segonzac,9
2805,claude-monet_woodbearers-in-fontainebleau-forest.jpg,claude-monet,23
2806,camille-pissarro_market-at-gisors-rue-cappeville.jpg,camille-pissarro,22
2807,kazimir-malevich_summer-landscape.jpg,kazimir-malevich,46
2808,claude-monet_zaandam-the-dike.jpg,claude-monet,23
2809,arkhip-kuindzhi_a-birch-grove-spots-of-sunlight.jpg,arkhip-kuindzhi,15
2810,james-mcneill-whistler_the-master-smith-of-lyme-regis-1896.jpg,james-mcneill-whistler,29
2811,john-henry-twachtman_coney-island-from-brighton-pier.jpg,john-henry-twachtman,37
