ids,location,artist,class
6805,pierre-auguste-renoir_nude-on-a-couch.jpg,pierre-auguste-renoir,186
6806,pierre-auguste-renoir_woman-reading-1906.jpg,pierre-auguste-renoir,186
6818,pierre-auguste-renoir_sugar-bowl-and-lemon.jpg,pierre-auguste-renoir,186
6828,pierre-auguste-renoir_bathers-1917.jpg,pierre-auguste-renoir,186
6835,pierre-auguste-renoir_child-with-punch-doll-1875.jpg,pierre-auguste-renoir,186
6853,pierre-auguste-renoir_at-the-concert-box-at-the-opera-1880.jpg,pierre-auguste-renoir,186
6854,pierre-auguste-renoir_vase-of-flowers-3.jpg,pierre-auguste-renoir,186
6866,pierre-auguste-renoir_woman-stoking-a-stove-1912.jpg,pierre-auguste-renoir,186
6905,pierre-auguste-renoir_girl-with-a-red-hair-ribbon-1891.jpg,pierre-auguste-renoir,186
6907,pierre-auguste-renoir_victor-chocquet-1876.jpg,pierre-auguste-renoir,186
6915,pierre-auguste-renoir_young-women-talking-confidences-1878.jpg,pierre-auguste-renoir,186
6916,pierre-auguste-renoir_blond-in-a-straw-hat-seated-girl.jpg,pierre-auguste-renoir,186
6917,pierre-auguste-renoir_girl-in-a-lace-hat-1891.jpg,pierre-auguste-renoir,186
6937,pierre-auguste-renoir_madame-le-brun-and-her-daughter.jpg,pierre-auguste-renoir,186
6974,pierre-auguste-renoir_portrait-of-margot-portrait-of-a-model-1877.jpg,pierre-auguste-renoir,186
6988,pierre-auguste-renoir_madame-thurneyssan-and-her-daughter.jpg,pierre-auguste-renoir,186
6992,pierre-auguste-renoir_nude.jpg,pierre-auguste-renoir,186
7023,pierre-auguste-renoir_umbrellas-1886.jpg,pierre-auguste-renoir,186
7026,pierre-auguste-renoir_at-the-cafe-1877.jpg,pierre-auguste-renoir,186
7037,pierre-auguste-renoir_the-farm-at-collettes-1915.jpg,pierre-auguste-renoir,186
7039,pierre-auguste-renoir_figures-in-a-landscape-1900.jpg,pierre-auguste-renoir,186
7062,pierre-auguste-renoir_view-of-cannet.jpg,pierre-auguste-renoir,186
7072,pierre-auguste-renoir_street-in-essoyes.jpg,pierre-auguste-renoir,186
7083,pierre-auguste-renoir_young-blond-girl-1890.jpg,pierre-auguste-renoir,186
7094,pierre-auguste-renoir_fields-of-wheat-1885.jpg,pierre-auguste-renoir,186
7109,pierre-auguste-renoir_the-beach-at-guernsey-1883.jpg,pierre-auguste-renoir,186
7130,pierre-auguste-renoir_mosque-in-algiers-1882.jpg,pierre-auguste-renoir,186
7131,pierre-auguste-renoir_strong-wind-gust-of-wind.jpg,pierre-auguste-renoir,186
7138,pierre-auguste-renoir_medlar-branch-1900.jpg,pierre-auguste-renoir,186
7141,pierre-auguste-renoir_bouquet-of-roses-2.jpg,pierre-auguste-renoir,186
7150,pierre-auguste-renoir_bust-of-a-young-nude-1903.jpg,pierre-auguste-renoir,186
7156,pierre-auguste-renoir_flowers-in-a-vase-2.jpg,pierre-auguste-renoir,186
7163,pierre-auguste-renoir_dance-in-the-city-1883.jpg,pierre-auguste-renoir,186
7165,pierre-auguste-renoir_amelie-dieterie-in-a-white-hat.jpg,pierre-auguste-renoir,186
7174,pierre-auguste-renoir_young-woman-sewing.jpg,pierre-auguste-renoir,186
7181,pierre-auguste-renoir_rapha-maitre.jpg,pierre-auguste-renoir,186
7194,pierre-auguste-renoir_young-woman-braiding-her-hair-1876.jpg,pierre-auguste-renoir,186
7195,pierre-auguste-renoir_maison-de-la-poste-1907.jpg,pierre-auguste-renoir,186
7240,pierre-auguste-renoir_young-girl-in-a-straw-hat-1890.jpg,pierre-auguste-renoir,186
7249,pierre-auguste-renoir_bouquet-of-roses-in-a-green-vase.jpg,pierre-auguste-renoir,186
7269,pierre-auguste-renoir_girl-streched-out-on-the-grass-1890.jpg,pierre-auguste-renoir,186
7274,pierre-auguste-renoir_cup-and-fruit.jpg,pierre-auguste-renoir,186
7287,pierre-auguste-renoir_sunny-landscape.jpg,pierre-auguste-renoir,186
7289,pierre-auguste-renoir_the-swing-1895.jpg,pierre-auguste-renoir,186
7293,pierre-auguste-renoir_head-of-a-woman-in-red.jpg,pierre-auguste-renoir,186
7299,pierre-auguste-renoir_young-woman-seated-in-a-rowboat.jpg,pierre-auguste-renoir,186
7301,pierre-auguste-renoir_the-braid-suzanne-valadon-1886.jpg,pierre-auguste-renoir,186
7306,pierre-auguste-renoir_the-daughters-of-catulle-mendes-1888.jpg,pierre-auguste-renoir,186
7307,pierre-auguste-renoir_girl-in-blue-1918.jpg,pierre-auguste-renoir,186
7318,pierre-auguste-renoir_lime-tree-and-farmhouse.jpg,pierre-auguste-renoir,186
7324,pierre-auguste-renoir_cagnes-landscape-with-woman-and-child-1910.jpg,pierre-auguste-renoir,186
7332,pierre-auguste-renoir_child-s-head.jpg,pierre-auguste-renoir,186
7337,pierre-auguste-renoir_rocks-at-l-estaque-1882.jpg,pierre-auguste-renoir,186
7339,pierre-auguste-renoir_anemones-1916.jpg,pierre-auguste-renoir,186
7353,pierre-auguste-renoir_young-girl-in-the-garden-at-mezy-1891.jpg,pierre-auguste-renoir,186
7360,pierre-auguste-renoir_head-of-a-little-girl-in-profile-1901.jpg,pierre-auguste-renoir,186
7366,pierre-auguste-renoir_bouquet-of-flowers-in-an-earthenware-pitcher.jpg,pierre-auguste-renoir,186
7380,pierre-auguste-renoir_nude-bather-seated-by-the-sea-1882.jpg,pierre-auguste-renoir,186
7385,pierre-auguste-renoir_apples-and-manderines-1901.jpg,pierre-auguste-renoir,186
7413,pierre-auguste-renoir_woman-s-head-4.jpg,pierre-auguste-renoir,186
7415,pierre-auguste-renoir_woman-in-a-hat-with-flowers-1917.jpg,pierre-auguste-renoir,186
7419,pierre-auguste-renoir_the-rhone-and-the-seine.jpg,pierre-auguste-renoir,186
7432,pierre-auguste-renoir_study-of-a-woman-1.jpg,pierre-auguste-renoir,186
7459,pierre-auguste-renoir_rocks-with-shrimp-fishermen-1892.jpg,pierre-auguste-renoir,186
7462,pierre-auguste-renoir_field-and-haystacks-1885.jpg,pierre-auguste-renoir,186
7481,pierre-auguste-renoir_a-girl.jpg,pierre-auguste-renoir,186
7497,pierre-auguste-renoir_camille-monet-and-her-son-jean-in-the-garden-at-argenteuil-1874.jpg,pierre-auguste-renoir,186
7499,pierre-auguste-renoir_portrait-of-a-young-woman-1876.jpg,pierre-auguste-renoir,186
7501,pierre-auguste-renoir_bathers-1894.jpg,pierre-auguste-renoir,186
7508,pierre-auguste-renoir_the-seine-at-argenteuil.jpg,pierre-auguste-renoir,186
7510,pierre-auguste-renoir_bust-of-a-woman-in-a-red-blouse.jpg,pierre-auguste-renoir,186
7528,pierre-auguste-renoir_landscape-13.jpg,pierre-auguste-renoir,186
7541,pierre-auguste-renoir_gabrielle-at-her-window-1907.jpg,pierre-auguste-renoir,186
7549,pierre-auguste-renoir_venetian-gondola-1881.jpg,pierre-auguste-renoir,186
7561,pierre-auguste-renoir_still-life-1.jpg,pierre-auguste-renoir,186
7572,pierre-auguste-renoir_girl-wearing-a-straw-hat.jpg,pierre-auguste-renoir,186
7577,pierre-auguste-renoir_the-artist-s-studio-rue-saint-georges-1876.jpg,pierre-auguste-renoir,186
7587,pierre-auguste-renoir_roses-by-the-window.jpg,pierre-auguste-renoir,186
7602,pierre-auguste-renoir_seated-woman-1895.jpg,pierre-auguste-renoir,186
7604,pierre-auguste-renoir_sugar-bowl-1905.jpg,pierre-auguste-renoir,186
7612,pierre-auguste-renoir_sleeping-odalisque-odalisque-with-babouches-1917.jpg,pierre-auguste-renoir,186
7647,pierre-auguste-renoir_pears-and-apples-1890.jpg,pierre-auguste-renoir,186
7649,pierre-auguste-renoir_margot-1876.jpg,pierre-auguste-renoir,186
7650,pierre-auguste-renoir_lighthouse-and-fort-carre-antibes-1916.jpg,pierre-auguste-renoir,186
7657,pierre-auguste-renoir_portrait-of-a-woman-1915.jpg,pierre-auguste-renoir,186
7658,pierre-auguste-renoir_study-of-a-woman-for-oedipus.jpg,pierre-auguste-renoir,186
7661,pierre-auguste-renoir_the-cup-of-chocolate-1878.jpg,pierre-auguste-renoir,186
7667,pierre-auguste-renoir_portrait-of-m-and-mme-bernheim-de-villers-1910.jpg,pierre-auguste-renoir,186
7671,pierre-auguste-renoir_seated-bather-in-a-landscape-1900.jpg,pierre-auguste-renoir,186
7681,pierre-auguste-renoir_landscape-14.jpg,pierre-auguste-renoir,186
7714,pierre-auguste-renoir_reclining-model-1906.jpg,pierre-auguste-renoir,186
7718,pierre-auguste-renoir_the-little-algerian-girl.jpg,pierre-auguste-renoir,186
7743,pierre-auguste-renoir_leaving-the-conservatoire-1877.jpg,pierre-auguste-renoir,186
7747,pierre-auguste-renoir_maternity-child-with-a-biscuit-1887.jpg,pierre-auguste-renoir,186
7750,pierre-auguste-renoir_seated-nude-combing-her-hair.jpg,pierre-auguste-renoir,186
7757,pierre-auguste-renoir_landscape-16.jpg,pierre-auguste-renoir,186
7760,pierre-auguste-renoir_bather-admiring-herself-in-the-water.jpg,pierre-auguste-renoir,186
7762,pierre-auguste-renoir_woman-playing-cards.jpg,pierre-auguste-renoir,186
7772,pierre-auguste-renoir_still-life-with-pheasant-and-partridge.jpg,pierre-auguste-renoir,186
7776,pierre-auguste-renoir_conversation-in-a-rose-garden-1876.jpg,pierre-auguste-renoir,186
7802,pierre-auguste-renoir_portrait-of-monsieur-germain.jpg,pierre-auguste-renoir,186
7806,pierre-auguste-renoir_the-reading-1890.jpg,pierre-auguste-renoir,186
7813,pierre-auguste-renoir_gypsy-girl-1879.jpg,pierre-auguste-renoir,186
7818,pierre-auguste-renoir_house-and-figure-among-the-trees.jpg,pierre-auguste-renoir,186
7819,pierre-auguste-renoir_gabrielle-wearing-a-necklace-1906.jpg,pierre-auguste-renoir,186
7833,pierre-auguste-renoir_the-hatpin-1898.jpg,pierre-auguste-renoir,186
7835,pierre-auguste-renoir_still-life-with-lemons-and-oranges-1881.jpg,pierre-auguste-renoir,186
7840,pierre-auguste-renoir_mount-vesuvius-in-the-morning-1881.jpg,pierre-auguste-renoir,186
7846,pierre-auguste-renoir_the-varangeville-church-and-the-cliffs-1880.jpg,pierre-auguste-renoir,186
7847,pierre-auguste-renoir_sugar-bowl-1911.jpg,pierre-auguste-renoir,186
7848,pierre-auguste-renoir_leaving-the-bath-1890.jpg,pierre-auguste-renoir,186
7857,pierre-auguste-renoir_landscape-at-collettes.jpg,pierre-auguste-renoir,186
7866,pierre-auguste-renoir_three-partridges.jpg,pierre-auguste-renoir,186
7879,pierre-auguste-renoir_landscape-1913.jpg,pierre-auguste-renoir,186
7902,pierre-auguste-renoir_gladiolas-in-a-vase-1875.jpg,pierre-auguste-renoir,186
7929,pierre-auguste-renoir_the-laundress.jpg,pierre-auguste-renoir,186
7952,pierre-auguste-renoir_still-life-pomegranate-figs-and-apples-1915.jpg,pierre-auguste-renoir,186
7956,pierre-auguste-renoir_essoyes-landscape-washerwoman-and-bathers-1900.jpg,pierre-auguste-renoir,186
7959,pierre-auguste-renoir_portrait-of-a-young-woman-1887.jpg,pierre-auguste-renoir,186
7962,pierre-auguste-renoir_dance-in-the-country-1883.jpg,pierre-auguste-renoir,186
7980,pierre-auguste-renoir_the-sleeper-1880.jpg,pierre-auguste-renoir,186
7998,pierre-auguste-renoir_in-the-garden-1885.jpg,pierre-auguste-renoir,186
8003,pierre-auguste-renoir_young-woman-in-a-hat.jpg,pierre-auguste-renoir,186
8011,pierre-auguste-renoir_young-girl-reading-1888.jpg,pierre-auguste-renoir,186
8019,pierre-auguste-renoir_landscape-with-orchard-1910.jpg,pierre-auguste-renoir,186
8021,pierre-auguste-renoir_bust-of-a-young-woman-1904.jpg,pierre-auguste-renoir,186
8032,pierre-auguste-renoir_the-beal-1905.jpg,pierre-auguste-renoir,186
8036,pierre-auguste-renoir_monsieur-fornaise-1875.jpg,pierre-auguste-renoir,186
8045,pierre-auguste-renoir_vase-of-flowers-2.jpg,pierre-auguste-renoir,186
8062,pierre-auguste-renoir_spring-flowers-1864.jpg,pierre-auguste-renoir,186
8070,pierre-auguste-renoir_three-figures-in-a-landscape.jpg,pierre-auguste-renoir,186
8074,pierre-auguste-renoir_female-nude-seated.jpg,pierre-auguste-renoir,186
8087,pierre-auguste-renoir_aline-charigot-with-a-dog-1880.jpg,pierre-auguste-renoir,186
8090,pierre-auguste-renoir_flowers-in-a-vase-3.jpg,pierre-auguste-renoir,186
8093,pierre-auguste-renoir_sweeper-1889.jpg,pierre-auguste-renoir,186
8103,pierre-auguste-renoir_portrait-of-a-woman-1877.jpg,pierre-auguste-renoir,186
8138,pierre-auguste-renoir_head-of-a-dog-1870.jpg,pierre-auguste-renoir,186
8140,pierre-auguste-renoir_woman-with-a-muff.jpg,pierre-auguste-renoir,186
8141,pierre-auguste-renoir_study-for-scene-from-tannhauser.jpg,pierre-auguste-renoir,186
8161,pierre-auguste-renoir_portrait-of-a-boy-jean-pascalis-1916.jpg,pierre-auguste-renoir,186
8171,pierre-auguste-renoir_portrait-of-jean-renoir-1895.jpg,pierre-auguste-renoir,186
8185,pierre-auguste-renoir_head-of-a-young-girl-1880.jpg,pierre-auguste-renoir,186
8187,pierre-auguste-renoir_the-skiff-1880.jpg,pierre-auguste-renoir,186
8192,pierre-auguste-renoir_roses-in-a-vase.jpg,pierre-auguste-renoir,186
8201,pierre-auguste-renoir_vase-of-gladiolas-and-roses-1909.jpg,pierre-auguste-renoir,186
8202,pierre-auguste-renoir_still-life-with-fruit.jpg,pierre-auguste-renoir,186
8208,pierre-auguste-renoir_child-with-a-hoop.jpg,pierre-auguste-renoir,186
8221,pierre-auguste-renoir_roses-in-front-of-a-blue-curtain-1908.jpg,pierre-auguste-renoir,186
8223,pierre-auguste-renoir_at-the-milliner-s.jpg,pierre-auguste-renoir,186
8249,pierre-auguste-renoir_study-for-the-croquet-game-1892.jpg,pierre-auguste-renoir,186
8266,pierre-auguste-renoir_dance-at-bougival-1883.jpg,pierre-auguste-renoir,186
8296,pierre-auguste-renoir_young-woman-seated.jpg,pierre-auguste-renoir,186
8304,pierre-auguste-renoir_madame-darras-as-an-horsewoman-1873.jpg,pierre-auguste-renoir,186
8317,pierre-auguste-renoir_coastal-landscape-1904.jpg,pierre-auguste-renoir,186
8330,pierre-auguste-renoir_roses-1890.jpg,pierre-auguste-renoir,186
8331,pierre-auguste-renoir_reading.jpg,pierre-auguste-renoir,186
8334,pierre-auguste-renoir_woman-under-a-tree-1883.jpg,pierre-auguste-renoir,186
8349,pierre-auguste-renoir_bathers-1892.jpg,pierre-auguste-renoir,186
8363,pierre-auguste-renoir_reclining-nude-1860.jpg,pierre-auguste-renoir,186
8372,pierre-auguste-renoir_algerian-woman-seated-1882.jpg,pierre-auguste-renoir,186
8390,pierre-auguste-renoir_pitcher.jpg,pierre-auguste-renoir,186
8399,pierre-auguste-renoir_antibes-1893.jpg,pierre-auguste-renoir,186
8440,pierre-auguste-renoir_seascape-near-berneval-1879.jpg,pierre-auguste-renoir,186
8450,pierre-auguste-renoir_bouquet-of-flowers.jpg,pierre-auguste-renoir,186
8456,pierre-auguste-renoir_walls-in-spain.jpg,pierre-auguste-renoir,186
8470,pierre-auguste-renoir_a-fence-in-the-forest-1878.jpg,pierre-auguste-renoir,186
8471,pierre-auguste-renoir_spanish-dancer-in-a-red-dress.jpg,pierre-auguste-renoir,186
8505,pierre-auguste-renoir_madame-paul-gallimard-nee-lucie-duche-1892.jpg,pierre-auguste-renoir,186
8521,pierre-auguste-renoir_banks-of-a-river-1896.jpg,pierre-auguste-renoir,186
8522,pierre-auguste-renoir_vase-of-chrysanthemums-1890.jpg,pierre-auguste-renoir,186
8525,pierre-auguste-renoir_bouquets-of-flowers.jpg,pierre-auguste-renoir,186
8534,pierre-auguste-renoir_two-women-and-a-child.jpg,pierre-auguste-renoir,186
8569,pierre-auguste-renoir_woman-with-a-straw-hat-1880.jpg,pierre-auguste-renoir,186
8572,pierre-auguste-renoir_girl-with-a-pink-ribbon.jpg,pierre-auguste-renoir,186
8577,pierre-auguste-renoir_child-in-a-white-dress-lucie-berard-1883.jpg,pierre-auguste-renoir,186
8590,pierre-auguste-renoir_gabrielle-at-the-mirror-1910.jpg,pierre-auguste-renoir,186
8594,pierre-auguste-renoir_portrait-of-eugene-pierre-lestringuez-1878.jpg,pierre-auguste-renoir,186
8601,pierre-auguste-renoir_head-of-a-girl.jpg,pierre-auguste-renoir,186
8614,pierre-auguste-renoir_seated-young-woman-1890.jpg,pierre-auguste-renoir,186
8617,pierre-auguste-renoir_confidences-1875.jpg,pierre-auguste-renoir,186
8624,pierre-auguste-renoir_houses-in-cagnes-1908.jpg,pierre-auguste-renoir,186
8646,pierre-auguste-renoir_madame-renoir-and-bob-1910.jpg,pierre-auguste-renoir,186
8660,pierre-auguste-renoir_bather-with-a-rock.jpg,pierre-auguste-renoir,186
8661,pierre-auguste-renoir_landscape-at-cagnes-1908.jpg,pierre-auguste-renoir,186
8680,pierre-auguste-renoir_lady-in-a-black-dress-1876.jpg,pierre-auguste-renoir,186
8695,pierre-auguste-renoir_jeanne-samary-1877.jpg,pierre-auguste-renoir,186
8697,pierre-auguste-renoir_algiers-landscape-1895.jpg,pierre-auguste-renoir,186
8711,pierre-auguste-renoir_essoyes-landscape-1884.jpg,pierre-auguste-renoir,186
8732,pierre-auguste-renoir_landscape-near-pont-aven.jpg,pierre-auguste-renoir,186
8739,pierre-auguste-renoir_bouquet-of-roses-in-a-blue-vase-1892.jpg,pierre-auguste-renoir,186
8740,pierre-auguste-renoir_two-bathers.jpg,pierre-auguste-renoir,186
8748,pierre-auguste-renoir_landscape-5.jpg,pierre-auguste-renoir,186
8749,pierre-auguste-renoir_the-port-of-rochelle-1896.jpg,pierre-auguste-renoir,186
8756,pierre-auguste-renoir_the-bathrobe-1889.jpg,pierre-auguste-renoir,186
8761,pierre-auguste-renoir_jeanne-samary-1878.jpg,pierre-auguste-renoir,186
8768,pierre-auguste-renoir_young-woman-at-her-toilette.jpg,pierre-auguste-renoir,186
8784,pierre-auguste-renoir_the-clown-james-bollinger-mazutreek-1868.jpg,pierre-auguste-renoir,186
8804,pierre-auguste-renoir_young-woman-in-red-in-the-fields-1900.jpg,pierre-auguste-renoir,186
8808,pierre-auguste-renoir_portrait-of-a-girl-1880.jpg,pierre-auguste-renoir,186
8815,pierre-auguste-renoir_three-lemons-1918.jpg,pierre-auguste-renoir,186
8818,pierre-auguste-renoir_still-life-with-fruit-bowl.jpg,pierre-auguste-renoir,186
8825,pierre-auguste-renoir_young-woman.jpg,pierre-auguste-renoir,186
8834,pierre-auguste-renoir_portrait-of-a-woman-1897.jpg,pierre-auguste-renoir,186
8844,pierre-auguste-renoir_woman-with-a-mandolin-1919.jpg,pierre-auguste-renoir,186
8845,pierre-auguste-renoir_windmill.jpg,pierre-auguste-renoir,186
8866,pierre-auguste-renoir_young-girl-in-a-red-hat-1899.jpg,pierre-auguste-renoir,186
8881,pierre-auguste-renoir_suzanne-valadon.jpg,pierre-auguste-renoir,186
8898,pierre-auguste-renoir_young-girl-with-long-hair-in-profile-1890.jpg,pierre-auguste-renoir,186
8904,pierre-auguste-renoir_view-of-la-sayne.jpg,pierre-auguste-renoir,186
8910,pierre-auguste-renoir_coco.jpg,pierre-auguste-renoir,186
8921,pierre-auguste-renoir_still-life-with-grapes.jpg,pierre-auguste-renoir,186
8923,pierre-auguste-renoir_landscape-8.jpg,pierre-auguste-renoir,186
8944,pierre-auguste-renoir_landscape-banks-of-the-river.jpg,pierre-auguste-renoir,186
8945,pierre-auguste-renoir_still-life-with-melon-1882.jpg,pierre-auguste-renoir,186
8947,pierre-auguste-renoir_girl-looking-into-a-mirror.jpg,pierre-auguste-renoir,186
8950,pierre-auguste-renoir_young-blond-woman-1886.jpg,pierre-auguste-renoir,186
8966,pierre-auguste-renoir_still-life-with-figs.jpg,pierre-auguste-renoir,186
8998,pierre-auguste-renoir_landscape-by-the-sea-1915.jpg,pierre-auguste-renoir,186
9000,pierre-auguste-renoir_pont-neuf-1872.jpg,pierre-auguste-renoir,186
9011,pierre-auguste-renoir_vase-of-flowers-1.jpg,pierre-auguste-renoir,186
9018,pierre-auguste-renoir_the-banks-of-the-seine-at-champrosay-1876.jpg,pierre-auguste-renoir,186
9031,pierre-auguste-renoir_woman-with-a-rose-1876.jpg,pierre-auguste-renoir,186
9039,pierre-auguste-renoir_two-women-with-flowered-hat.jpg,pierre-auguste-renoir,186
9043,pierre-auguste-renoir_portrait-of-a-child.jpg,pierre-auguste-renoir,186
9046,pierre-auguste-renoir_woman-in-a-blue-dress-standing-in-the-garden-of-saint-cloud-1899.jpg,pierre-auguste-renoir,186
9051,pierre-auguste-renoir_young-woman-in-a-garden-cagnes-1905.jpg,pierre-auguste-renoir,186
9061,pierre-auguste-renoir_cagnes-landscape-6.jpg,pierre-auguste-renoir,186
9065,pierre-auguste-renoir_nude-seated-on-a-sofa-1876.jpg,pierre-auguste-renoir,186
9066,pierre-auguste-renoir_two-little-girls-on-the-beach-1895.jpg,pierre-auguste-renoir,186
9086,pierre-auguste-renoir_young-girl-with-a-hat.jpg,pierre-auguste-renoir,186
9108,pierre-auguste-renoir_gabrielle-reading-1906.jpg,pierre-auguste-renoir,186
9140,pierre-auguste-renoir_the-great-boulevards-1875.jpg,pierre-auguste-renoir,186
9145,pierre-auguste-renoir_portrait-of-a-woman-1911.jpg,pierre-auguste-renoir,186
9156,pierre-auguste-renoir_woman-at-the-window-with-a-view-of-nice-1918.jpg,pierre-auguste-renoir,186
9172,pierre-auguste-renoir_woman-in-an-oriental-costume.jpg,pierre-auguste-renoir,186
9173,pierre-auguste-renoir_child-with-cat-julie-manet-1887.jpg,pierre-auguste-renoir,186
9180,pierre-auguste-renoir_bouquet-1913.jpg,pierre-auguste-renoir,186
9187,pierre-auguste-renoir_three-women-and-child-in-a-landscape-1918.jpg,pierre-auguste-renoir,186
9210,pierre-auguste-renoir_midday-landscape.jpg,pierre-auguste-renoir,186
9221,pierre-auguste-renoir_rural-scene.jpg,pierre-auguste-renoir,186
9229,pierre-auguste-renoir_portrait-of-a-little-girl.jpg,pierre-auguste-renoir,186
9235,pierre-auguste-renoir_blonde-bather-1881.jpg,pierre-auguste-renoir,186
9238,pierre-auguste-renoir_bust-of-a-young-girl-in-a-straw-hat-1917.jpg,pierre-auguste-renoir,186
9243,pierre-auguste-renoir_watering-can-1905.jpg,pierre-auguste-renoir,186
9253,pierre-auguste-renoir_bouquet-in-a-theater-box.jpg,pierre-auguste-renoir,186
